Name_File,Name_Evr,Name_Ens,Time,PSNR
area.png,HHO_GBO_CA,MetaheuristicEnsembleAvg,49.79706883430481,30.99994658267537
area.png,HHO_GBO_ACO,MetaheuristicEnsembleAvg,66.47391700744629,31.257085187974102
area.png,HHO_IWO_ABC,MetaheuristicEnsembleAvg,123.48751997947693,30.31755312034043
area.png,HHO_IWO_BBO,MetaheuristicEnsembleAvg,103.58984279632568,30.758424009293257
area.png,HHO_IWO_CA,MetaheuristicEnsembleAvg,100.61923503875732,30.51607212654664
area.png,HHO_IWO_ACO,MetaheuristicEnsembleAvg,122.09554409980774,30.291737897325106
area.png,HHO_ABC_BBO,MetaheuristicEnsembleAvg,124.14731216430664,30.210493943036013
area.png,HHO_ABC_CA,MetaheuristicEnsembleAvg,116.25017595291138,30.499865783898944
area.png,HHO_ABC_ACO,MetaheuristicEnsembleAvg,144.32243299484253,30.2638692174784
area.png,HHO_BBO_CA,MetaheuristicEnsembleAvg,48.61039590835571,31.179444046338478
area.png,HHO_BBO_ACO,MetaheuristicEnsembleAvg,58.62798571586609,31.085564739354407
area.png,HHO_CA_ACO,MetaheuristicEnsembleAvg,61.51396417617798,31.160073084862265
area.png,FBIO_GBO_IWO,MetaheuristicEnsembleAvg,159.29304599761963,30.08495402873006
area.png,FBIO_GBO_ABC,MetaheuristicEnsembleAvg,116.5298638343811,30.26332696095364
area.png,FBIO_GBO_BBO,MetaheuristicEnsembleAvg,107.69841003417969,29.347362457410966
area.png,FBIO_GBO_CA,MetaheuristicEnsembleAvg,101.31537795066833,29.904851074556316
area.png,FBIO_GBO_ACO,MetaheuristicEnsembleAvg,117.88937091827393,29.745612712494474
area.png,FBIO_IWO_ABC,MetaheuristicEnsembleAvg,189.54086089134216,30.19452501879965
area.png,FBIO_IWO_BBO,MetaheuristicEnsembleAvg,158.7457127571106,29.919230619974915
area.png,FBIO_IWO_CA,MetaheuristicEnsembleAvg,147.2528281211853,29.83891787052751
area.png,FBIO_IWO_ACO,MetaheuristicEnsembleAvg,179.24798393249512,29.95564765824788
area.png,FBIO_ABC_BBO,MetaheuristicEnsembleAvg,123.41175603866577,30.00252906345431
area.png,FBIO_ABC_CA,MetaheuristicEnsembleAvg,115.84465479850769,29.728986871575138
area.png,FBIO_ABC_ACO,MetaheuristicEnsembleAvg,136.7717010974884,29.638770235042855
area.png,FBIO_BBO_CA,MetaheuristicEnsembleAvg,102.3965311050415,30.28242546197768
area.png,FBIO_BBO_ACO,MetaheuristicEnsembleAvg,121.1860020160675,29.966850275583553
area.png,FBIO_CA_ACO,MetaheuristicEnsembleAvg,113.90861296653748,29.965314785320384
area.png,GBO_IWO_ABC,MetaheuristicEnsembleAvg,116.14201498031616,29.668830714026576
area.png,GBO_IWO_BBO,MetaheuristicEnsembleAvg,94.43955588340759,30.360909620662678
area.png,GBO_IWO_CA,MetaheuristicEnsembleAvg,87.9884569644928,30.617948122442154
area.png,GBO_IWO_ACO,MetaheuristicEnsembleAvg,107.99779677391052,30.282619057918936
area.png,GBO_ABC_BBO,MetaheuristicEnsembleAvg,108.01853799819946,30.669715829056198
area.png,GBO_ABC_CA,MetaheuristicEnsembleAvg,99.42543697357178,30.898840949540872
area.png,GBO_ABC_ACO,MetaheuristicEnsembleAvg,122.85362505912781,30.371556725838758
area.png,GBO_BBO_CA,MetaheuristicEnsembleAvg,105.85009407997131,30.216366440111205
area.png,GBO_BBO_ACO,MetaheuristicEnsembleAvg,137.67759823799133,30.527648974703027
area.png,GBO_CA_ACO,MetaheuristicEnsembleAvg,144.2180233001709,30.695384979773493
area.png,IWO_ABC_BBO,MetaheuristicEnsembleAvg,111.42523288726807,30.20979894280042
area.png,IWO_ABC_CA,MetaheuristicEnsembleAvg,110.13867092132568,30.470409030779457
area.png,IWO_ABC_ACO,MetaheuristicEnsembleAvg,128.60834097862244,30.13056289449585
area.png,IWO_BBO_CA,MetaheuristicEnsembleAvg,90.09093594551086,30.298872428455294
area.png,IWO_BBO_ACO,MetaheuristicEnsembleAvg,107.2116060256958,30.678514399245476
area.png,IWO_CA_ACO,MetaheuristicEnsembleAvg,107.37735104560852,30.331734397787933
area.png,ABC_BBO_CA,MetaheuristicEnsembleAvg,93.48020792007446,30.563162151085017
area.png,ABC_BBO_ACO,MetaheuristicEnsembleAvg,134.01809406280518,31.383641164065203
area.png,ABC_CA_ACO,MetaheuristicEnsembleAvg,122.79789590835571,30.72086475001745
area.png,BBO_CA_ACO,MetaheuristicEnsembleAvg,95.96608090400696,29.915266836594224
boat.png,DE_PSO_HHO,MetaheuristicEnsembleAvg,50.84006190299988,53.561018033318256
boat.png,DE_PSO_FBIO,MetaheuristicEnsembleAvg,92.65155720710754,53.95150582579945
boat.png,DE_PSO_GBO,MetaheuristicEnsembleAvg,82.1966540813446,49.27940505014405
boat.png,DE_PSO_IWO,MetaheuristicEnsembleAvg,86.77057695388794,53.752600045042065
boat.png,DE_PSO_ABC,MetaheuristicEnsembleAvg,92.14705777168274,52.09947325029641
boat.png,DE_PSO_BBO,MetaheuristicEnsembleAvg,79.20017004013062,49.45743558574863
boat.png,DE_PSO_CA,MetaheuristicEnsembleAvg,69.69258189201355,50.03723299168208
boat.png,DE_PSO_ACO,MetaheuristicEnsembleAvg,98.4961850643158,51.2168418915758
boat.png,DE_HHO_FBIO,MetaheuristicEnsembleAvg,124.04006004333496,51.60884410142239
boat.png,DE_HHO_GBO,MetaheuristicEnsembleAvg,48.00484299659729,54.4134215765183
boat.png,DE_HHO_IWO,MetaheuristicEnsembleAvg,101.8386561870575,54.08452645937799
boat.png,DE_HHO_ABC,MetaheuristicEnsembleAvg,117.70030403137207,51.405585941802315
boat.png,DE_HHO_BBO,MetaheuristicEnsembleAvg,48.49772906303406,54.090926204796034
boat.png,DE_HHO_CA,MetaheuristicEnsembleAvg,53.65625500679016,53.14461506997874
boat.png,DE_HHO_ACO,MetaheuristicEnsembleAvg,60.87609887123108,54.013011271122394
boat.png,DE_FBIO_GBO,MetaheuristicEnsembleAvg,99.8222930431366,53.85388354454587
boat.png,DE_FBIO_IWO,MetaheuristicEnsembleAvg,153.62537097930908,53.471591201044
boat.png,DE_FBIO_ABC,MetaheuristicEnsembleAvg,114.4226291179657,53.12003580817307
boat.png,DE_FBIO_BBO,MetaheuristicEnsembleAvg,102.88462376594543,51.311566845683664
boat.png,DE_FBIO_CA,MetaheuristicEnsembleAvg,90.87029123306274,53.02053211317239
boat.png,DE_FBIO_ACO,MetaheuristicEnsembleAvg,117.74217414855957,53.417865453548075
boat.png,DE_GBO_IWO,MetaheuristicEnsembleAvg,91.94895482063293,54.29222881100785
boat.png,DE_GBO_ABC,MetaheuristicEnsembleAvg,96.83146500587463,50.24349550296299
boat.png,DE_GBO_BBO,MetaheuristicEnsembleAvg,88.03750085830688,49.615799677840826
boat.png,DE_GBO_CA,MetaheuristicEnsembleAvg,87.29373621940613,51.14800091972786
boat.png,DE_GBO_ACO,MetaheuristicEnsembleAvg,126.24781680107117,50.63821650234513
boat.png,DE_IWO_ABC,MetaheuristicEnsembleAvg,112.61561799049377,52.84397387070789
boat.png,DE_IWO_BBO,MetaheuristicEnsembleAvg,90.44121432304382,52.094353167200595
boat.png,DE_IWO_CA,MetaheuristicEnsembleAvg,83.95618891716003,52.87532603404137
boat.png,DE_IWO_ACO,MetaheuristicEnsembleAvg,106.90099000930786,53.86224542931734
boat.png,DE_ABC_BBO,MetaheuristicEnsembleAvg,100.17192006111145,49.6856444988684
boat.png,DE_ABC_CA,MetaheuristicEnsembleAvg,87.53463697433472,50.60300530871153
boat.png,DE_ABC_ACO,MetaheuristicEnsembleAvg,120.71595191955566,50.936493544040495
boat.png,DE_BBO_CA,MetaheuristicEnsembleAvg,76.33891415596008,52.567679200025424
boat.png,DE_BBO_ACO,MetaheuristicEnsembleAvg,95.58123087882996,53.22540527062796
boat.png,DE_CA_ACO,MetaheuristicEnsembleAvg,98.66344594955444,52.291388778934504
boat.png,PSO_HHO_FBIO,MetaheuristicEnsembleAvg,125.03175091743469,51.478740677475095
boat.png,PSO_HHO_GBO,MetaheuristicEnsembleAvg,52.07750415802002,53.29982177839039
boat.png,PSO_HHO_IWO,MetaheuristicEnsembleAvg,99.7709391117096,53.17922964100849
boat.png,PSO_HHO_ABC,MetaheuristicEnsembleAvg,118.20102977752686,50.963635650280395
boat.png,PSO_HHO_BBO,MetaheuristicEnsembleAvg,55.30228805541992,54.80210294195648
boat.png,PSO_HHO_CA,MetaheuristicEnsembleAvg,51.74318599700928,54.47895315304198
boat.png,PSO_HHO_ACO,MetaheuristicEnsembleAvg,63.1947979927063,53.82084171899855
boat.png,PSO_FBIO_GBO,MetaheuristicEnsembleAvg,99.02304577827454,53.99801680270236
boat.png,PSO_FBIO_IWO,MetaheuristicEnsembleAvg,152.4849021434784,51.8977774371872
boat.png,PSO_FBIO_ABC,MetaheuristicEnsembleAvg,121.8310980796814,53.04732737486644
boat.png,PSO_FBIO_BBO,MetaheuristicEnsembleAvg,104.52479410171509,53.88225531249464
boat.png,PSO_FBIO_CA,MetaheuristicEnsembleAvg,98.16120290756226,53.235268416188475
boat.png,PSO_FBIO_ACO,MetaheuristicEnsembleAvg,116.78831195831299,51.865790999648745
boat.png,PSO_GBO_IWO,MetaheuristicEnsembleAvg,95.97207808494568,54.21878808534268
boat.png,PSO_GBO_ABC,MetaheuristicEnsembleAvg,104.32040286064148,52.19238673760927
boat.png,PSO_GBO_BBO,MetaheuristicEnsembleAvg,100.79114198684692,52.045113367782335
boat.png,PSO_GBO_CA,MetaheuristicEnsembleAvg,88.09850430488586,50.32850513815301
boat.png,PSO_GBO_ACO,MetaheuristicEnsembleAvg,125.28277397155762,50.508408762289875
boat.png,PSO_IWO_ABC,MetaheuristicEnsembleAvg,114.60507583618164,53.33910738379137
boat.png,PSO_IWO_BBO,MetaheuristicEnsembleAvg,93.79438495635986,53.536560747988425
boat.png,PSO_IWO_CA,MetaheuristicEnsembleAvg,87.34799909591675,52.96955215658376
boat.png,PSO_IWO_ACO,MetaheuristicEnsembleAvg,103.32036828994751,52.00543220770128
boat.png,PSO_ABC_BBO,MetaheuristicEnsembleAvg,106.03765797615051,51.33170389023924
boat.png,PSO_ABC_CA,MetaheuristicEnsembleAvg,95.8232409954071,48.342295696005664
boat.png,PSO_ABC_ACO,MetaheuristicEnsembleAvg,122.39237689971924,52.508944462873046
boat.png,PSO_BBO_CA,MetaheuristicEnsembleAvg,71.32170414924622,52.628012363652786
boat.png,PSO_BBO_ACO,MetaheuristicEnsembleAvg,96.85596704483032,52.852368029225076
boat.png,PSO_CA_ACO,MetaheuristicEnsembleAvg,92.69547200202942,51.55099987518402
boat.png,HHO_FBIO_GBO,MetaheuristicEnsembleAvg,131.7981779575348,51.504818899322615
boat.png,HHO_FBIO_IWO,MetaheuristicEnsembleAvg,171.03097295761108,53.70450426071291
boat.png,HHO_FBIO_ABC,MetaheuristicEnsembleAvg,158.92495489120483,52.35056078219883
boat.png,HHO_FBIO_BBO,MetaheuristicEnsembleAvg,135.28161692619324,50.664650214275056
boat.png,HHO_FBIO_CA,MetaheuristicEnsembleAvg,124.78583407402039,52.7351530280438
boat.png,HHO_FBIO_ACO,MetaheuristicEnsembleAvg,166.56911897659302,52.61640898902797
boat.png,HHO_GBO_IWO,MetaheuristicEnsembleAvg,103.46306896209717,53.347029355686864
boat.png,HHO_GBO_ABC,MetaheuristicEnsembleAvg,130.6327040195465,51.59638914414398
boat.png,HHO_GBO_BBO,MetaheuristicEnsembleAvg,55.049838066101074,54.36039162911558
boat.png,HHO_GBO_CA,MetaheuristicEnsembleAvg,52.892576932907104,53.49642514467714
boat.png,HHO_GBO_ACO,MetaheuristicEnsembleAvg,63.16999387741089,54.87828396724468
boat.png,HHO_IWO_ABC,MetaheuristicEnsembleAvg,130.91936373710632,53.951948857499765
boat.png,HHO_IWO_BBO,MetaheuristicEnsembleAvg,108.62841701507568,51.624222476925546
boat.png,HHO_IWO_CA,MetaheuristicEnsembleAvg,98.73681211471558,52.49448587004515
boat.png,HHO_IWO_ACO,MetaheuristicEnsembleAvg,118.67058491706848,53.460159711638475
boat.png,HHO_ABC_BBO,MetaheuristicEnsembleAvg,117.36382913589478,51.303751364216765
boat.png,HHO_ABC_CA,MetaheuristicEnsembleAvg,116.31368207931519,51.44165418242597
boat.png,HHO_ABC_ACO,MetaheuristicEnsembleAvg,146.64620685577393,52.12092750263057
boat.png,HHO_BBO_CA,MetaheuristicEnsembleAvg,44.43566012382507,54.48531770064278
boat.png,HHO_BBO_ACO,MetaheuristicEnsembleAvg,61.85494303703308,54.765080164245
boat.png,HHO_CA_ACO,MetaheuristicEnsembleAvg,65.76949405670166,53.65533888343628
boat.png,FBIO_GBO_IWO,MetaheuristicEnsembleAvg,163.27417182922363,52.938567278525895
boat.png,FBIO_GBO_ABC,MetaheuristicEnsembleAvg,116.72379112243652,52.13369286848522
boat.png,FBIO_GBO_BBO,MetaheuristicEnsembleAvg,102.25278997421265,52.771028072717876
boat.png,FBIO_GBO_CA,MetaheuristicEnsembleAvg,99.45624113082886,52.92235832165689
boat.png,FBIO_GBO_ACO,MetaheuristicEnsembleAvg,113.46058106422424,53.67560342839782
boat.png,FBIO_IWO_ABC,MetaheuristicEnsembleAvg,191.57770109176636,52.47984976173289
boat.png,FBIO_IWO_BBO,MetaheuristicEnsembleAvg,161.30019879341125,52.251841929467716
boat.png,FBIO_IWO_CA,MetaheuristicEnsembleAvg,152.61459589004517,50.402195756484254
boat.png,FBIO_IWO_ACO,MetaheuristicEnsembleAvg,171.7255082130432,49.292417272422725
boat.png,FBIO_ABC_BBO,MetaheuristicEnsembleAvg,129.55395483970642,51.84809170069097
boat.png,FBIO_ABC_CA,MetaheuristicEnsembleAvg,116.75009202957153,52.2938508515622
boat.png,FBIO_ABC_ACO,MetaheuristicEnsembleAvg,138.88520574569702,49.970296107528576
boat.png,FBIO_BBO_CA,MetaheuristicEnsembleAvg,94.66345310211182,52.42535497078306
boat.png,FBIO_BBO_ACO,MetaheuristicEnsembleAvg,125.38399004936218,53.730650401477405
boat.png,FBIO_CA_ACO,MetaheuristicEnsembleAvg,115.81369018554688,52.42539950581338
boat.png,GBO_IWO_ABC,MetaheuristicEnsembleAvg,119.2295081615448,54.144053987492214
boat.png,GBO_IWO_BBO,MetaheuristicEnsembleAvg,93.95298600196838,52.84225776651713
boat.png,GBO_IWO_CA,MetaheuristicEnsembleAvg,87.31060910224915,54.114845309491415
boat.png,GBO_IWO_ACO,MetaheuristicEnsembleAvg,110.56200122833252,53.28671464475394
boat.png,GBO_ABC_BBO,MetaheuristicEnsembleAvg,104.36026406288147,52.34955408790479
boat.png,GBO_ABC_CA,MetaheuristicEnsembleAvg,93.81514120101929,50.98097341451761
boat.png,GBO_ABC_ACO,MetaheuristicEnsembleAvg,127.8962390422821,50.241044000182306
boat.png,GBO_BBO_CA,MetaheuristicEnsembleAvg,103.96084594726562,51.61080034133996
boat.png,GBO_BBO_ACO,MetaheuristicEnsembleAvg,127.40465092658997,50.29213710180193
boat.png,GBO_CA_ACO,MetaheuristicEnsembleAvg,133.9868791103363,50.27163852296887
boat.png,IWO_ABC_BBO,MetaheuristicEnsembleAvg,118.02066397666931,50.94893375644013
boat.png,IWO_ABC_CA,MetaheuristicEnsembleAvg,116.13992595672607,52.8256222350518
boat.png,IWO_ABC_ACO,MetaheuristicEnsembleAvg,137.28187894821167,52.44436835599394
boat.png,IWO_BBO_CA,MetaheuristicEnsembleAvg,87.5331220626831,53.74951799208036
boat.png,IWO_BBO_ACO,MetaheuristicEnsembleAvg,110.4757010936737,52.64170595568308
boat.png,IWO_CA_ACO,MetaheuristicEnsembleAvg,101.36407709121704,53.63446241959933
boat.png,ABC_BBO_CA,MetaheuristicEnsembleAvg,100.19302606582642,52.21706443062324
boat.png,ABC_BBO_ACO,MetaheuristicEnsembleAvg,129.29490900039673,52.61603670337489
boat.png,ABC_CA_ACO,MetaheuristicEnsembleAvg,121.16386604309082,52.12458279569773
boat.png,BBO_CA_ACO,MetaheuristicEnsembleAvg,94.37654089927673,53.22545881418668
stream_and_bridge.png,DE_PSO_HHO,MetaheuristicEnsembleAvg,48.68030309677124,42.401935031022376
stream_and_bridge.png,DE_PSO_FBIO,MetaheuristicEnsembleAvg,98.66101789474487,40.54550358932036
stream_and_bridge.png,DE_PSO_GBO,MetaheuristicEnsembleAvg,82.79061913490295,41.60845664901389
stream_and_bridge.png,DE_PSO_IWO,MetaheuristicEnsembleAvg,85.23767614364624,41.791083287892754
stream_and_bridge.png,DE_PSO_ABC,MetaheuristicEnsembleAvg,94.57705974578857,40.673111561467664
stream_and_bridge.png,DE_PSO_BBO,MetaheuristicEnsembleAvg,83.23727798461914,38.69767085967983
stream_and_bridge.png,DE_PSO_CA,MetaheuristicEnsembleAvg,68.71801996231079,40.20936659592452
stream_and_bridge.png,DE_PSO_ACO,MetaheuristicEnsembleAvg,94.27694702148438,41.121736890576095
stream_and_bridge.png,DE_HHO_FBIO,MetaheuristicEnsembleAvg,123.93609499931335,42.25037018275454
stream_and_bridge.png,DE_HHO_GBO,MetaheuristicEnsembleAvg,52.45930576324463,43.180066757571154
stream_and_bridge.png,DE_HHO_IWO,MetaheuristicEnsembleAvg,100.59335112571716,41.01404594134556
stream_and_bridge.png,DE_HHO_ABC,MetaheuristicEnsembleAvg,116.2131700515747,40.99745094846979
stream_and_bridge.png,DE_HHO_BBO,MetaheuristicEnsembleAvg,44.099231004714966,42.63395185586085
stream_and_bridge.png,DE_HHO_CA,MetaheuristicEnsembleAvg,41.38226914405823,44.95087537041654
stream_and_bridge.png,DE_HHO_ACO,MetaheuristicEnsembleAvg,58.53384280204773,42.25048140200289
stream_and_bridge.png,DE_FBIO_GBO,MetaheuristicEnsembleAvg,104.13349890708923,41.67521858521626
stream_and_bridge.png,DE_FBIO_IWO,MetaheuristicEnsembleAvg,148.84368300437927,40.854696023765825
stream_and_bridge.png,DE_FBIO_ABC,MetaheuristicEnsembleAvg,121.34808588027954,41.076455547706374
stream_and_bridge.png,DE_FBIO_BBO,MetaheuristicEnsembleAvg,103.80623197555542,41.83249961166471
stream_and_bridge.png,DE_FBIO_CA,MetaheuristicEnsembleAvg,97.9150390625,41.917899164186736
stream_and_bridge.png,DE_FBIO_ACO,MetaheuristicEnsembleAvg,118.27239298820496,40.78696865018959
stream_and_bridge.png,DE_GBO_IWO,MetaheuristicEnsembleAvg,91.77876400947571,42.342666683568964
stream_and_bridge.png,DE_GBO_ABC,MetaheuristicEnsembleAvg,99.33658599853516,40.0093639505979
stream_and_bridge.png,DE_GBO_BBO,MetaheuristicEnsembleAvg,86.50131464004517,40.24323951214715
stream_and_bridge.png,DE_GBO_CA,MetaheuristicEnsembleAvg,84.10924911499023,41.434494519501364
stream_and_bridge.png,DE_GBO_ACO,MetaheuristicEnsembleAvg,105.96633887290955,39.80165064199881
stream_and_bridge.png,DE_IWO_ABC,MetaheuristicEnsembleAvg,113.76439094543457,40.99304868810706
stream_and_bridge.png,DE_IWO_BBO,MetaheuristicEnsembleAvg,86.98622107505798,42.51033847499084
stream_and_bridge.png,DE_IWO_CA,MetaheuristicEnsembleAvg,84.05248260498047,42.23872504818832
stream_and_bridge.png,DE_IWO_ACO,MetaheuristicEnsembleAvg,105.83682203292847,41.591832486535964
stream_and_bridge.png,DE_ABC_BBO,MetaheuristicEnsembleAvg,101.90505766868591,38.71606946848083
stream_and_bridge.png,DE_ABC_CA,MetaheuristicEnsembleAvg,92.6062240600586,41.06739962747688
stream_and_bridge.png,DE_ABC_ACO,MetaheuristicEnsembleAvg,122.75504899024963,40.72500848158454
stream_and_bridge.png,DE_BBO_CA,MetaheuristicEnsembleAvg,75.28442072868347,40.353371268906876
stream_and_bridge.png,DE_BBO_ACO,MetaheuristicEnsembleAvg,102.81942701339722,40.255914341683564
stream_and_bridge.png,DE_CA_ACO,MetaheuristicEnsembleAvg,92.35442805290222,42.31756672701222
stream_and_bridge.png,PSO_HHO_FBIO,MetaheuristicEnsembleAvg,132.14439702033997,40.804187274701334
stream_and_bridge.png,PSO_HHO_GBO,MetaheuristicEnsembleAvg,52.66798114776611,40.988059090661295
stream_and_bridge.png,PSO_HHO_IWO,MetaheuristicEnsembleAvg,99.56941509246826,42.99616073754994
stream_and_bridge.png,PSO_HHO_ABC,MetaheuristicEnsembleAvg,118.42353892326355,40.246875996648086
stream_and_bridge.png,PSO_HHO_BBO,MetaheuristicEnsembleAvg,53.51321601867676,42.482565458489944
stream_and_bridge.png,PSO_HHO_CA,MetaheuristicEnsembleAvg,46.14940524101257,43.43460453391542
stream_and_bridge.png,PSO_HHO_ACO,MetaheuristicEnsembleAvg,58.79434514045715,42.46290828474536
