Name_File,Name_Evr,Name_Ens,Time,PSNR
stream_and_bridge.png,BBO,MetaheuristicEnsembleLearn,36.623860359191895,41.72339797494392
airplane.png,BBO,MetaheuristicEnsembleLearn,36.641274213790894,50.54430202329962
goldhill.png,BBO,MetaheuristicEnsembleLearn,39.28768181800842,41.206308016544014
yacht.png,BBO,MetaheuristicEnsembleLearn,35.42746376991272,48.978768620371525
peppers.png,BBO,MetaheuristicEnsembleLearn,37.20524787902832,52.73424439714792
btr.png,BBO,MetaheuristicEnsembleLearn,37.58682179450989,46.42747144519933
baboon.png,BBO,MetaheuristicEnsembleLearn,36.7069571018219,42.60558850304611
area.png,CA,MetaheuristicEnsembleLearn,26.5450177192688,31.118878551836563
boat.png,CA,MetaheuristicEnsembleLearn,25.972408056259155,52.5945448606123
stream_and_bridge.png,CA,MetaheuristicEnsembleLearn,25.87537407875061,42.83414243092976
